policy,seed,step,value
none,17,27,0.0
none,17,28,0.0
none,17,29,0.0
none,17,30,0.0
none,17,31,0.0
none,17,32,0.0
none,17,33,0.0
none,17,34,0.0
none,17,35,0.0
none,17,36,0.0
none,17,37,0.0
none,17,38,0.0
none,17,39,0.0
none,17,40,0.0
none,17,41,0.0
none,17,42,0.0
none,17,43,0.0
none,17,44,0.0
none,17,45,0.0
none,17,46,0.0
none,17,47,0.0
none,17,48,0.0
none,17,49,0.0
none,17,50,0.0
none,17,51,0.0
none,17,52,0.0
none,17,53,0.0
none,17,54,0.0
none,17,55,0.0
none,17,56,0.0
none,17,57,0.0
none,17,58,0.0
none,17,59,0.0
none,17,60,0.0
none,17,61,0.0
none,17,62,0.0
none,17,63,0.0
none,17,64,0.0
none,17,65,0.0
none,17,66,0.0
none,17,67,0.0
none,17,68,0.0
none,17,69,0.0
none,17,70,0.0
none,17,71,0.0
none,17,72,0.0
none,17,73,0.0
none,17,74,0.0
none,17,75,0.0
none,17,76,0.0
none,17,77,0.0
none,17,78,0.0
none,17,79,0.0
none,17,80,0.0
none,17,81,0.0
none,17,82,0.0
none,17,83,0.0
none,17,84,0.0
none,17,85,0.0
none,17,86,0.0
none,17,87,0.0
none,17,88,0.0
none,17,89,0.0
none,17,90,0.0
none,17,91,0.0
none,17,92,0.0
none,17,93,0.0
none,17,94,0.0
none,17,95,0.0
none,17,96,0.0
none,17,97,0.0
none,17,98,0.0
none,17,99,0.0
none,17,100,0.0
none,17,101,0.0
none,17,102,0.0
none,17,103,0.0
none,17,104,0.0
none,17,105,0.0
none,17,106,0.0
none,17,107,0.0
none,17,108,0.0
none,17,109,0.0
none,17,110,0.0
none,17,111,0.0
none,17,112,0.0
none,17,113,0.0
none,17,114,0.0
none,17,115,0.0
none,17,116,0.0
none,17,117,0.0
none,17,118,0.0
none,17,119,0.0
none,17,120,0.0
none,17,121,0.0
none,17,122,0.0
none,17,123,0.0
none,17,124,0.0
none,17,125,0.0
none,17,126,0.0
none,17,127,0.0
none,17,128,0.0
none,17,129,0.0
none,17,130,0.0
none,17,131,0.0
none,17,132,0.0
none,17,133,0.0
none,17,134,0.0
none,17,135,0.0
none,17,136,0.0
none,17,137,0.0
none,17,138,0.0
none,17,139,0.0
none,17,140,0.0
none,17,141,0.0
none,17,142,0.0
none,17,143,0.0
none,17,144,0.0
none,17,145,0.0
none,17,146,0.0
none,17,147,0.0
none,17,148,0.0
none,17,149,0.0
none,17,150,0.0
none,18,0,0.08823529411764706
none,18,1,0.058823529411764705
none,18,2,0.029411764705882353
none,18,3,0.058823529411764705
none,18,4,0.11764705882352941
none,18,5,0.20588235294117646
none,18,6,0.17647058823529413
none,18,7,0.11764705882352941
none,18,8,0.11764705882352941
none,18,9,0.11764705882352941
none,18,10,0.11764705882352941
none,18,11,0.14705882352941177
none,18,12,0.20588235294117646
none,18,13,0.29411764705882354
none,18,14,0.35294117647058826
none,18,15,0.2647058823529412
none,18,16,0.29411764705882354
none,18,17,0.35294117647058826
none,18,18,0.29411764705882354
none,18,19,0.2647058823529412
none,18,20,0.20588235294117646
none,18,21,0.23529411764705882
none,18,22,0.23529411764705882
none,18,23,0.29411764705882354
none,18,24,0.35294117647058826
none,18,25,0.29411764705882354
none,18,26,0.35294117647058826
none,18,27,0.29411764705882354
none,18,28,0.29411764705882354
none,18,29,0.29411764705882354
none,18,30,0.2647058823529412
none,18,31,0.3235294117647059
none,18,32,0.29411764705882354
none,18,33,0.23529411764705882
none,18,34,0.23529411764705882
none,18,35,0.35294117647058826
none,18,36,0.29411764705882354
none,18,37,0.29411764705882354
none,18,38,0.35294117647058826
none,18,39,0.5294117647058824
none,18,40,0.5
none,18,41,0.47058823529411764
none,18,42,0.4411764705882353
none,18,43,0.4117647058823529
none,18,44,0.4411764705882353
none,18,45,0.5294117647058824
none,18,46,0.5
none,18,47,0.5588235294117647
none,18,48,0.5882352941176471
none,18,49,0.5
none,18,50,0.5294117647058824
none,18,51,0.4117647058823529
none,18,52,0.4117647058823529
none,18,53,0.38235294117647056
none,18,54,0.5
none,18,55,0.4411764705882353
none,18,56,0.5294117647058824
none,18,57,0.38235294117647056
none,18,58,0.3235294117647059
none,18,59,0.20588235294117646
none,18,60,0.20588235294117646
none,18,61,0.20588235294117646
none,18,62,0.20588235294117646
none,18,63,0.23529411764705882
none,18,64,0.23529411764705882
none,18,65,0.3235294117647059
none,18,66,0.38235294117647056
none,18,67,0.4117647058823529
none,18,68,0.3235294117647059
none,18,69,0.2647058823529412
none,18,70,0.23529411764705882
none,18,71,0.23529411764705882
none,18,72,0.3235294117647059
none,18,73,0.4411764705882353
none,18,74,0.4411764705882353
none,18,75,0.5294117647058824
none,18,76,0.4117647058823529
none,18,77,0.38235294117647056
none,18,78,0.4117647058823529
none,18,79,0.4411764705882353
none,18,80,0.38235294117647056
none,18,81,0.4117647058823529
none,18,82,0.4411764705882353
none,18,83,0.4411764705882353
none,18,84,0.47058823529411764
none,18,85,0.4411764705882353
none,18,86,0.3235294117647059
none,18,87,0.4411764705882353
none,18,88,0.4411764705882353
none,18,89,0.47058823529411764
none,18,90,0.47058823529411764
none,18,91,0.5
none,18,92,0.5882352941176471
none,18,93,0.5882352941176471
none,18,94,0.5
none,18,95,0.4411764705882353
none,18,96,0.4411764705882353
none,18,97,0.5
none,18,98,0.47058823529411764
none,18,99,0.47058823529411764
none,18,100,0.38235294117647056
none,18,101,0.38235294117647056
none,18,102,0.4411764705882353
none,18,103,0.5
none,18,104,0.47058823529411764
none,18,105,0.4117647058823529
none,18,106,0.4117647058823529
none,18,107,0.5
none,18,108,0.5
none,18,109,0.4411764705882353
none,18,110,0.4411764705882353
none,18,111,0.35294117647058826
none,18,112,0.29411764705882354
none,18,113,0.4117647058823529
none,18,114,0.4411764705882353
none,18,115,0.4117647058823529
none,18,116,0.3235294117647059
none,18,117,0.35294117647058826
none,18,118,0.29411764705882354
none,18,119,0.4117647058823529
none,18,120,0.38235294117647056
none,18,121,0.35294117647058826
none,18,122,0.38235294117647056
none,18,123,0.35294117647058826
none,18,124,0.3235294117647059
none,18,125,0.35294117647058826
none,18,126,0.2647058823529412
none,18,127,0.23529411764705882
none,18,128,0.20588235294117646
none,18,129,0.2647058823529412
none,18,130,0.23529411764705882
none,18,131,0.23529411764705882
none,18,132,0.2647058823529412
none,18,133,0.35294117647058826
none,18,134,0.38235294117647056
none,18,135,0.47058823529411764
none,18,136,0.4117647058823529
none,18,137,0.29411764705882354
none,18,138,0.2647058823529412
none,18,139,0.3235294117647059
none,18,140,0.35294117647058826
none,18,141,0.38235294117647056
none,18,142,0.3235294117647059
none,18,143,0.23529411764705882
none,18,144,0.2647058823529412
none,18,145,0.3235294117647059
none,18,146,0.29411764705882354
none,18,147,0.3235294117647059
none,18,148,0.29411764705882354
none,18,149,0.2647058823529412
none,18,150,0.23529411764705882
none,19,0,0.08823529411764706
none,19,1,0.11764705882352941
none,19,2,0.14705882352941177
none,19,3,0.17647058823529413
none,19,4,0.2647058823529412
none,19,5,0.20588235294117646
none,19,6,0.20588235294117646
none,19,7,0.3235294117647059
none,19,8,0.14705882352941177
none,19,9,0.14705882352941177
none,19,10,0.17647058823529413
none,19,11,0.23529411764705882
none,19,12,0.14705882352941177
none,19,13,0.17647058823529413
none,19,14,0.2647058823529412
none,19,15,0.29411764705882354
none,19,16,0.3235294117647059
none,19,17,0.3235294117647059
none,19,18,0.4117647058823529
none,19,19,0.35294117647058826
none,19,20,0.29411764705882354
none,19,21,0.38235294117647056
none,19,22,0.4117647058823529
none,19,23,0.38235294117647056
none,19,24,0.2647058823529412
none,19,25,0.23529411764705882
none,19,26,0.2647058823529412
none,19,27,0.38235294117647056
none,19,28,0.4411764705882353
none,19,29,0.47058823529411764
none,19,30,0.5
none,19,31,0.47058823529411764
none,19,32,0.47058823529411764
none,19,33,0.4411764705882353
none,19,34,0.4117647058823529
none,19,35,0.38235294117647056
none,19,36,0.35294117647058826
none,19,37,0.35294117647058826
none,19,38,0.29411764705882354
none,19,39,0.4117647058823529
none,19,40,0.5
none,19,41,0.5588235294117647
none,19,42,0.5588235294117647
none,19,43,0.5294117647058824
none,19,44,0.5294117647058824
none,19,45,0.5882352941176471
none,19,46,0.5882352941176471
none,19,47,0.5
none,19,48,0.4117647058823529
none,19,49,0.35294117647058826
none,19,50,0.4411764705882353
none,19,51,0.4117647058823529
none,19,52,0.4117647058823529
none,19,53,0.47058823529411764
none,19,54,0.5
none,19,55,0.5294117647058824
none,19,56,0.5882352941176471
none,19,57,0.5882352941176471
none,19,58,0.5588235294117647
none,19,59,0.6176470588235294
none,19,60,0.5
none,19,61,0.5
none,19,62,0.4411764705882353
none,19,63,0.5
none,19,64,0.47058823529411764
none,19,65,0.4117647058823529
none,19,66,0.3235294117647059
none,19,67,0.29411764705882354
none,19,68,0.29411764705882354
none,19,69,0.35294117647058826
none,19,70,0.35294117647058826
none,19,71,0.2647058823529412
none,19,72,0.2647058823529412
none,19,73,0.35294117647058826
none,19,74,0.2647058823529412
none,19,75,0.20588235294117646
none,19,76,0.17647058823529413
none,19,77,0.14705882352941177
none,19,78,0.14705882352941177
none,19,79,0.08823529411764706
none,19,80,0.17647058823529413
none,19,81,0.17647058823529413
none,19,82,0.3235294117647059
none,19,83,0.2647058823529412
none,19,84,0.29411764705882354
none,19,85,0.3235294117647059
none,19,86,0.4117647058823529
none,19,87,0.4117647058823529
none,19,88,0.5
none,19,89,0.4411764705882353
none,19,90,0.35294117647058826
none,19,91,0.3235294117647059
none,19,92,0.35294117647058826
none,19,93,0.4411764705882353
none,19,94,0.35294117647058826
none,19,95,0.35294117647058826
none,19,96,0.38235294117647056
none,19,97,0.35294117647058826
none,19,98,0.5
none,19,99,0.47058823529411764
none,19,100,0.4117647058823529
none,19,101,0.2647058823529412
none,19,102,0.38235294117647056
none,19,103,0.35294117647058826
none,19,104,0.3235294117647059
none,19,105,0.38235294117647056
none,19,106,0.4411764705882353
none,19,107,0.4117647058823529
none,19,108,0.4117647058823529
none,19,109,0.38235294117647056
none,19,110,0.4117647058823529
none,19,111,0.3235294117647059
none,19,112,0.29411764705882354
none,19,113,0.35294117647058826
none,19,114,0.2647058823529412
none,19,115,0.23529411764705882
none,19,116,0.35294117647058826
none,19,117,0.2647058823529412
none,19,118,0.3235294117647059
none,19,119,0.38235294117647056
none,19,120,0.29411764705882354
none,19,121,0.3235294117647059
none,19,122,0.4117647058823529
none,19,123,0.4411764705882353
none,19,124,0.38235294117647056
none,19,125,0.38235294117647056
none,19,126,0.3235294117647059
none,19,127,0.2647058823529412
none,19,128,0.2647058823529412
none,19,129,0.23529411764705882
none,19,130,0.20588235294117646
none,19,131,0.23529411764705882
none,19,132,0.3235294117647059
none,19,133,0.35294117647058826
none,19,134,0.38235294117647056
none,19,135,0.35294117647058826
none,19,136,0.23529411764705882
none,19,137,0.20588235294117646
none,19,138,0.23529411764705882
none,19,139,0.20588235294117646
none,19,140,0.20588235294117646
none,19,141,0.23529411764705882
none,19,142,0.23529411764705882
none,19,143,0.23529411764705882
none,19,144,0.2647058823529412
none,19,145,0.3235294117647059
none,19,146,0.2647058823529412
none,19,147,0.2647058823529412
none,19,148,0.2647058823529412
none,19,149,0.3235294117647059
none,19,150,0.2647058823529412
add_edge_random,0,0,0.08823529411764706
add_edge_random,0,1,0.058823529411764705
add_edge_random,0,2,0.08823529411764706
add_edge_random,0,3,0.14705882352941177
add_edge_random,0,4,0.08823529411764706
add_edge_random,0,5,0.17647058823529413
add_edge_random,0,6,0.17647058823529413
add_edge_random,0,7,0.20588235294117646
add_edge_random,0,8,0.2647058823529412
add_edge_random,0,9,0.3235294117647059
add_edge_random,0,10,0.29411764705882354
add_edge_random,0,11,0.38235294117647056
add_edge_random,0,12,0.47058823529411764
add_edge_random,0,13,0.5
add_edge_random,0,14,0.35294117647058826
add_edge_random,0,15,0.3235294117647059
add_edge_random,0,16,0.4117647058823529
add_edge_random,0,17,0.4411764705882353
add_edge_random,0,18,0.5
add_edge_random,0,19,0.4411764705882353
add_edge_random,0,20,0.47058823529411764
add_edge_random,0,21,0.47058823529411764
add_edge_random,0,22,0.35294117647058826
add_edge_random,0,23,0.4411764705882353
add_edge_random,0,24,0.4411764705882353
add_edge_random,0,25,0.38235294117647056
add_edge_random,0,26,0.35294117647058826
add_edge_random,0,27,0.38235294117647056
add_edge_random,0,28,0.47058823529411764
add_edge_random,0,29,0.5294117647058824
add_edge_random,0,30,0.5294117647058824
add_edge_random,0,31,0.4411764705882353
add_edge_random,0,32,0.35294117647058826
add_edge_random,0,33,0.3235294117647059
add_edge_random,0,34,0.29411764705882354
add_edge_random,0,35,0.5
add_edge_random,0,36,0.5
add_edge_random,0,37,0.38235294117647056
add_edge_random,0,38,0.5294117647058824
add_edge_random,0,39,0.5294117647058824
add_edge_random,0,40,0.4411764705882353
add_edge_random,0,41,0.4117647058823529
add_edge_random,0,42,0.4411764705882353
add_edge_random,0,43,0.47058823529411764
add_edge_random,0,44,0.5294117647058824
add_edge_random,0,45,0.5294117647058824
add_edge_random,0,46,0.6764705882352942
add_edge_random,0,47,0.5588235294117647
add_edge_random,0,48,0.5
add_edge_random,0,49,0.5
add_edge_random,0,50,0.5294117647058824
add_edge_random,0,51,0.5
add_edge_random,0,52,0.5588235294117647
add_edge_random,0,53,0.5588235294117647
add_edge_random,0,54,0.5588235294117647
add_edge_random,0,55,0.5882352941176471
add_edge_random,0,56,0.5
add_edge_random,0,57,0.5294117647058824
add_edge_random,0,58,0.38235294117647056
add_edge_random,0,59,0.4117647058823529
add_edge_random,0,60,0.4117647058823529
add_edge_random,0,61,0.47058823529411764
add_edge_random,0,62,0.35294117647058826
add_edge_random,0,63,0.29411764705882354
add_edge_random,0,64,0.3235294117647059
add_edge_random,0,65,0.2647058823529412
add_edge_random,0,66,0.2647058823529412
add_edge_random,0,67,0.29411764705882354
add_edge_random,0,68,0.2647058823529412
add_edge_random,0,69,0.23529411764705882
add_edge_random,0,70,0.29411764705882354
add_edge_random,0,71,0.29411764705882354
add_edge_random,0,72,0.4117647058823529
add_edge_random,0,73,0.5
add_edge_random,0,74,0.4411764705882353
add_edge_random,0,75,0.4411764705882353
add_edge_random,0,76,0.38235294117647056
add_edge_random,0,77,0.35294117647058826
add_edge_random,0,78,0.35294117647058826
add_edge_random,0,79,0.4411764705882353
add_edge_random,0,80,0.5294117647058824
add_edge_random,0,81,0.5588235294117647
add_edge_random,0,82,0.5
add_edge_random,0,83,0.5294117647058824
add_edge_random,0,84,0.47058823529411764
add_edge_random,0,85,0.5294117647058824
add_edge_random,0,86,0.5882352941176471
add_edge_random,0,87,0.5588235294117647
add_edge_random,0,88,0.5588235294117647
add_edge_random,0,89,0.5882352941176471
add_edge_random,0,90,0.5
add_edge_random,0,91,0.5
add_edge_random,0,92,0.5
add_edge_random,0,93,0.5
add_edge_random,0,94,0.5
add_edge_random,0,95,0.4411764705882353
add_edge_random,0,96,0.4411764705882353
add_edge_random,0,97,0.5
add_edge_random,0,98,0.4411764705882353
add_edge_random,0,99,0.38235294117647056
add_edge_random,0,100,0.38235294117647056
add_edge_random,0,101,0.35294117647058826
add_edge_random,0,102,0.5
add_edge_random,0,103,0.38235294117647056
add_edge_random,0,104,0.3235294117647059
add_edge_random,0,105,0.35294117647058826
add_edge_random,0,106,0.38235294117647056
add_edge_random,0,107,0.29411764705882354
add_edge_random,0,108,0.3235294117647059
add_edge_random,0,109,0.3235294117647059
add_edge_random,0,110,0.3235294117647059
add_edge_random,0,111,0.38235294117647056
add_edge_random,0,112,0.4411764705882353
add_edge_random,0,113,0.4117647058823529
add_edge_random,0,114,0.4411764705882353
add_edge_random,0,115,0.4117647058823529
add_edge_random,0,116,0.5294117647058824
add_edge_random,0,117,0.5294117647058824
add_edge_random,0,118,0.5588235294117647
add_edge_random,0,119,0.4411764705882353
add_edge_random,0,120,0.35294117647058826
add_edge_random,0,121,0.35294117647058826
add_edge_random,0,122,0.38235294117647056
add_edge_random,0,123,0.3235294117647059
add_edge_random,0,124,0.38235294117647056
add_edge_random,0,125,0.4117647058823529
add_edge_random,0,126,0.47058823529411764
add_edge_random,0,127,0.4117647058823529
add_edge_random,0,128,0.38235294117647056
add_edge_random,0,129,0.4117647058823529
add_edge_random,0,130,0.29411764705882354
add_edge_random,0,131,0.35294117647058826
add_edge_random,0,132,0.3235294117647059
add_edge_random,0,133,0.35294117647058826
add_edge_random,0,134,0.23529411764705882
add_edge_random,0,135,0.17647058823529413
add_edge_random,0,136,0.23529411764705882
add_edge_random,0,137,0.17647058823529413
add_edge_random,0,138,0.29411764705882354
add_edge_random,0,139,0.2647058823529412
add_edge_random,0,140,0.3235294117647059
add_edge_random,0,141,0.35294117647058826
add_edge_random,0,142,0.35294117647058826
add_edge_random,0,143,0.35294117647058826
add_edge_random,0,144,0.38235294117647056
add_edge_random,0,145,0.38235294117647056
add_edge_random,0,146,0.47058823529411764
add_edge_random,0,147,0.4117647058823529
add_edge_random,0,148,0.4117647058823529
add_edge_random,0,149,0.47058823529411764
